Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
51.4769,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.4876,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.4972,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5078,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5173,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5278,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5372,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5477,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5574,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5670,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5775,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5869,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.5974,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.6078,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.6173,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.6272,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6378,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6479,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6575,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6671,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6781,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6882,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.6978,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7073,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7169,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7275,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7372,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7476,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7571,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7676,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7770,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7833,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,double_click
51.7873,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.7969,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8074,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8172,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8278,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8375,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8471,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8577,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8674,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8777,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8872,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.8976,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9072,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9178,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9273,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9378,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9474,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9570,cer,DoubleClick,Double Click,518,371,0.00,0.00,Left,N/A,
51.9678,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.9773,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.9869,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
51.9976,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0071,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0177,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0271,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0379,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0475,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0570,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0675,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0769,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0873,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.0970,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1075,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1170,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1275,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1370,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1475,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1570,cer,DoubleClick,Double Click,518,371,0.00,0.00,None,N/A,
52.1670,cer,DoubleClick,Double Click,568,425,7391.25,742329.23,None,N/A,
52.1770,cer,DoubleClick,Double Click,607,469,5877.81,-151297.37,None,N/A,
52.1876,cer,DoubleClick,Double Click,658,531,7583.83,161161.12,None,N/A,
52.1977,cer,DoubleClick,Double Click,679,563,3802.96,-375659.43,None,N/A,
52.2074,cer,DoubleClick,Double Click,722,621,7392.49,367522.71,None,N/A,
52.2173,cer,DoubleClick,Double Click,740,645,3045.24,-441280.55,None,N/A,
52.2269,cer,DoubleClick,Double Click,767,681,4672.34,168941.35,None,N/A,
52.2370,cer,DoubleClick,Double Click,777,693,1549.82,-309806.92,None,N/A,
52.2470,cer,DoubleClick,Double Click,783,700,918.84,-62884.78,None,N/A,
52.2570,cer,DoubleClick,Double Click,790,706,922.22,337.56,None,N/A,
52.2672,cer,DoubleClick,Double Click,791,708,219.35,-68948.87,None,N/A,
52.2770,cer,DoubleClick,Double Click,792,710,228.16,898.95,None,N/A,
52.2879,cer,DoubleClick,Double Click,792,711,92.16,-12533.87,None,N/A,
52.2974,cer,DoubleClick,Double Click,792,711,0.00,-9678.43,None,N/A,
52.3074,cer,DoubleClick,Double Click,792,712,99.36,9872.51,None,N/A,
52.3171,cer,DoubleClick,Double Click,791,712,103.57,435.51,None,N/A,
52.3278,cer,DoubleClick,Double Click,791,712,0.00,-9642.94,None,N/A,
52.3377,cer,DoubleClick,Double Click,790,712,101.79,10360.93,None,N/A,
52.3477,cer,DoubleClick,Double Click,789,712,100.08,-170.65,None,N/A,
52.3573,cer,DoubleClick,Double Click,788,712,103.75,380.67,None,N/A,
52.3672,cer,DoubleClick,Double Click,787,712,101.39,-240.03,None,N/A,
52.3771,cer,DoubleClick,Double Click,787,711,100.93,-45.80,None,N/A,
52.3877,cer,DoubleClick,Double Click,785,711,187.43,8105.62,None,N/A,
52.3977,cer,DoubleClick,Double Click,785,711,0.00,-18899.84,None,N/A,
52.4076,cer,DoubleClick,Double Click,784,710,141.75,14208.48,None,N/A,
52.4170,cer,DoubleClick,Double Click,784,710,0.00,-15157.52,None,N/A,
52.4278,cer,DoubleClick,Double Click,783,709,131.29,12187.74,None,N/A,
52.4369,cer,DoubleClick,Double Click,783,708,109.90,-2349.90,None,N/A,
52.4475,cer,DoubleClick,Double Click,782,706,210.92,9528.97,None,N/A,
52.4574,cer,DoubleClick,Double Click,781,704,225.50,1470.44,None,N/A,
52.4678,cer,DoubleClick,Double Click,779,700,429.67,19615.03,None,N/A,
52.4773,cer,DoubleClick,Double Click,777,697,377.61,-5452.11,None,N/A,
52.4877,cer,DoubleClick,Double Click,775,691,612.55,22754.92,None,N/A,
52.4975,cer,DoubleClick,Double Click,773,686,545.17,-6821.12,None,N/A,
52.5073,cer,DoubleClick,Double Click,772,682,423.51,-12496.75,None,N/A,
52.5170,cer,DoubleClick,Double Click,770,675,746.30,33090.50,None,N/A,
52.5270,cer,DoubleClick,Double Click,769,671,413.71,-33372.17,None,N/A,
52.5376,cer,DoubleClick,Double Click,768,667,388.01,-2418.77,None,N/A,
52.5477,cer,DoubleClick,Double Click,768,665,199.09,-18805.92,None,N/A,
52.5576,cer,DoubleClick,Double Click,767,661,415.51,21809.70,None,N/A,
52.5672,cer,DoubleClick,Double Click,767,660,104.23,-32444.72,None,N/A,
52.5768,cer,DoubleClick,Double Click,767,657,310.46,21341.96,None,N/A,
52.5880,cer,DoubleClick,Double Click,767,656,89.32,-19752.45,None,N/A,
52.5973,cer,DoubleClick,Double Click,767,653,325.01,25532.78,None,N/A,
52.6078,cer,DoubleClick,Double Click,767,652,95.01,-21851.56,None,N/A,
52.6173,cer,DoubleClick,Double Click,767,651,105.22,1074.00,None,N/A,
52.6269,cer,DoubleClick,Double Click,767,649,207.60,10627.97,None,N/A,
52.6372,cer,DoubleClick,Double Click,767,648,97.34,-10733.05,None,N/A,
52.6475,cer,DoubleClick,Double Click,767,647,96.91,-42.28,None,N/A,
52.6572,cer,DoubleClick,Double Click,767,646,103.67,700.44,None,N/A,
52.6677,cer,DoubleClick,Double Click,767,646,0.00,-9851.02,None,N/A,
52.6772,cer,DoubleClick,Double Click,767,646,0.00,0.00,None,N/A,
52.6873,cer,DoubleClick,Double Click,767,645,99.12,9825.43,None,N/A,
52.6972,cer,DoubleClick,Double Click,768,645,100.59,147.29,None,N/A,
52.7070,cer,DoubleClick,Double Click,768,644,102.77,223.89,None,N/A,
52.7174,cer,DoubleClick,Double Click,768,644,0.00,-9811.59,None,N/A,
52.7269,cer,DoubleClick,Double Click,768,644,0.00,0.00,None,N/A,
52.7376,cer,DoubleClick,Double Click,768,644,0.00,0.00,None,N/A,
52.7474,cer,DoubleClick,Double Click,768,644,0.00,0.00,None,N/A,
52.7577,cer,DoubleClick,Double Click,769,644,96.75,9361.42,None,N/A,
52.7671,cer,DoubleClick,Double Click,769,645,105.99,978.46,None,N/A,
52.7777,cer,DoubleClick,Double Click,769,645,0.00,-10059.95,None,N/A,
52.7877,cer,DoubleClick,Double Click,770,645,99.41,9882.34,None,N/A,
52.7974,cer,DoubleClick,Double Click,770,646,103.92,468.38,None,N/A,
52.8071,cer,DoubleClick,Double Click,770,646,0.00,-10675.26,None,N/A,
52.8170,cer,DoubleClick,Double Click,770,646,0.00,0.00,None,N/A,
52.8278,cer,DoubleClick,Double Click,771,646,92.85,8621.09,None,N/A,
52.8372,cer,DoubleClick,Double Click,772,646,105.53,1337.87,None,N/A,
52.8472,cer,DoubleClick,Double Click,772,646,0.00,-10552.78,None,N/A,
52.8572,cer,DoubleClick,Double Click,772,646,0.00,0.00,None,N/A,
52.8672,cer,DoubleClick,Double Click,774,646,198.76,19752.50,None,N/A,
52.8779,cer,DoubleClick,Double Click,774,646,0.00,-18640.39,None,N/A,
52.8874,cer,DoubleClick,Double Click,775,646,104.83,10989.62,None,N/A,
52.8972,cer,DoubleClick,Double Click,775,646,0.00,-10676.87,None,N/A,
52.9076,cer,DoubleClick,Double Click,776,646,96.17,9248.85,None,N/A,
52.9178,cer,DoubleClick,Double Click,776,646,0.00,-9461.23,None,N/A,
52.9278,cer,DoubleClick,Double Click,777,646,100.12,10024.86,None,N/A,
52.9372,cer,DoubleClick,Double Click,777,646,0.00,-10598.68,None,N/A,
52.9477,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
52.9573,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
52.9678,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
52.9773,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
52.9879,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
52.9974,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0079,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0175,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0269,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0373,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0477,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0572,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0669,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0773,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0881,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.0977,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1073,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1178,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1273,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1385,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1469,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.1575,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.1674,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.1779,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.1873,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.1978,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2073,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2169,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2273,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2378,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2473,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2569,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2675,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2771,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2876,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.2970,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3051,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,double_click
53.3097,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3174,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3278,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3373,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3477,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3572,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3678,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3773,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3878,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.3972,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4077,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4174,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4278,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4375,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4472,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4576,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4671,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4776,cer,DoubleClick,Double Click,777,646,0.00,0.00,Left,N/A,
53.4870,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.4975,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5070,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5176,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5271,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5377,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5473,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5578,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5673,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5776,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5873,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.5970,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6075,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6173,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6269,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6373,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6478,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6573,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6678,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6773,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6877,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.6971,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.7077,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.7173,cer,DoubleClick,Double Click,777,646,0.00,0.00,None,N/A,
53.7277,cer,DoubleClick,Double Click,771,632,1467.93,141470.56,None,N/A,
53.7368,cer,DoubleClick,Double Click,750,564,7798.92,693771.35,None,N/A,
53.7473,cer,DoubleClick,Double Click,743,542,2196.56,-533028.08,None,N/A,
53.7568,cer,DoubleClick,Double Click,734,510,3497.52,136881.20,None,N/A,
53.7678,cer,DoubleClick,Double Click,729,495,1436.85,-187262.03,None,N/A,
53.7776,cer,DoubleClick,Double Click,720,472,2513.02,109499.38,None,N/A,
53.7875,cer,DoubleClick,Double Click,716,463,1003.48,-153803.65,None,N/A,
53.7974,cer,DoubleClick,Double Click,711,455,945.74,-5787.58,None,N/A,
53.8071,cer,DoubleClick,Double Click,705,447,1029.83,8659.76,None,N/A,
53.8176,cer,DoubleClick,Double Click,705,447,0.00,-98696.05,None,N/A,
53.8271,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8375,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8471,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8577,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8673,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8779,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8875,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.8969,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9074,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9175,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9269,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9374,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9479,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9575,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9670,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9774,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9878,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
53.9974,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
54.0079,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
54.0173,cer,DoubleClick,Double Click,705,447,0.00,0.00,None,N/A,
54.0275,cer,DoubleClick,Double Click,697,431,1759.66,173093.51,None,N/A,
54.0372,cer,DoubleClick,Double Click,683,400,3504.58,179782.01,None,N/A,
54.0471,cer,DoubleClick,Double Click,658,339,6630.37,314377.59,None,N/A,
54.0569,cer,DoubleClick,Double Click,651,325,1591.78,-512398.72,None,N/A,
54.0674,cer,DoubleClick,Double Click,641,300,2561.82,92292.87,None,N/A,
54.0776,cer,DoubleClick,Double Click,637,289,1150.93,-138733.31,None,N/A,
54.0870,cer,DoubleClick,Double Click,630,273,1859.67,75468.73,None,N/A,
54.0972,cer,DoubleClick,Double Click,627,268,573.24,-126468.52,None,N/A,
54.1069,cer,DoubleClick,Double Click,624,260,877.84,31295.76,None,N/A,
54.1177,cer,DoubleClick,Double Click,622,258,263.07,-57179.91,None,N/A,
54.1272,cer,DoubleClick,Double Click,620,255,379.77,12291.44,None,N/A,
54.1371,cer,DoubleClick,Double Click,620,254,100.42,-28052.91,None,N/A,
54.1475,cer,DoubleClick,Double Click,619,252,216.13,11183.73,None,N/A,
54.1578,cer,DoubleClick,Double Click,619,251,96.50,-11544.22,None,N/A,
54.1678,cer,DoubleClick,Double Click,618,251,100.17,368.47,None,N/A,
54.1773,cer,DoubleClick,Double Click,618,250,105.68,581.45,None,N/A,
54.1871,cer,DoubleClick,Double Click,618,250,0.00,-10735.06,None,N/A,
54.1969,cer,DoubleClick,Double Click,618,249,101.86,10376.04,None,N/A,
54.2078,cer,DoubleClick,Double Click,618,249,0.00,-9412.52,None,N/A,
54.2176,cer,DoubleClick,Double Click,618,248,101.33,10268.03,None,N/A,
54.2275,cer,DoubleClick,Double Click,618,248,0.00,-10279.95,None,N/A,
54.2371,cer,DoubleClick,Double Click,618,248,0.00,0.00,None,N/A,
54.2471,cer,DoubleClick,Double Click,618,247,100.46,10092.20,None,N/A,
54.2576,cer,DoubleClick,Double Click,618,247,0.00,-9543.17,None,N/A,
54.2672,cer,DoubleClick,Double Click,618,247,0.00,0.00,None,N/A,
54.2777,cer,DoubleClick,Double Click,618,247,0.00,0.00,None,N/A,
54.2871,cer,DoubleClick,Double Click,618,247,0.00,0.00,None,N/A,
54.2971,cer,DoubleClick,Double Click,618,247,0.00,0.00,None,N/A,
54.3071,cer,DoubleClick,Double Click,619,248,142.00,14258.19,None,N/A,
54.3174,cer,DoubleClick,Double Click,619,248,0.00,-13804.77,None,N/A,
54.3274,cer,DoubleClick,Double Click,620,249,141.48,14154.31,None,N/A,
54.3369,cer,DoubleClick,Double Click,620,249,0.00,-14837.34,None,N/A,
54.3468,cer,DoubleClick,Double Click,620,250,101.07,10214.65,None,N/A,
54.3575,cer,DoubleClick,Double Click,621,250,93.74,-686.52,None,N/A,
54.3671,cer,DoubleClick,Double Click,621,251,104.16,1085.47,None,N/A,
54.3774,cer,DoubleClick,Double Click,622,252,136.44,3113.59,None,N/A,
54.3872,cer,DoubleClick,Double Click,622,253,102.22,-3497.74,None,N/A,
54.3970,cer,DoubleClick,Double Click,623,254,145.08,4396.53,None,N/A,
54.4070,cer,DoubleClick,Double Click,623,255,100.12,-4501.05,None,N/A,
54.4173,cer,DoubleClick,Double Click,624,256,136.51,3512.09,None,N/A,
54.4272,cer,DoubleClick,Double Click,624,256,0.00,-13782.16,None,N/A,
54.4370,cer,DoubleClick,Double Click,625,257,144.22,14708.20,None,N/A,
54.4478,cer,DoubleClick,Double Click,625,257,0.00,-13358.34,None,N/A,
54.4576,cer,DoubleClick,Double Click,625,257,0.00,0.00,None,N/A,
54.4674,cer,DoubleClick,Double Click,625,257,0.00,0.00,None,N/A,
54.4771,cer,DoubleClick,Double Click,626,257,102.83,10573.86,None,N/A,
54.4876,cer,DoubleClick,Double Click,626,256,95.46,-703.32,None,N/A,
54.4970,cer,DoubleClick,Double Click,626,256,0.00,-10191.30,None,N/A,
54.5078,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5170,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5271,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5376,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5474,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5569,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5678,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5772,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5877,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.5972,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6077,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6172,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6276,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6370,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6474,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6573,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6681,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6778,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6874,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.6971,cer,DoubleClick,Double Click,626,256,0.00,0.00,None,N/A,
54.7069,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7178,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7273,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7378,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7478,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7574,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7669,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7774,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7878,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.7974,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8079,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8173,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8269,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8374,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8469,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8489,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,double_click
54.8578,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8674,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8771,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8875,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.8970,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.9075,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.9170,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.9274,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
54.9379,cer,DoubleClick,Double Click,626,256,0.00,0.00,Left,N/A,
