Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
9.5604,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5710,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5805,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.5910,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6010,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6107,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6214,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6309,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6409,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6509,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6610,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6706,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6816,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.6911,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7005,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7110,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7205,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7310,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7405,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7514,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7614,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7710,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7806,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.7911,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.8004,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.8109,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.8204,gk,Click,Click,943,798,0.00,0.00,None,N/A,
9.8312,gk,Click,Click,945,786,1121.47,103382.48,None,N/A,
9.8410,gk,Click,Click,960,728,6148.42,515917.75,None,N/A,
9.8506,gk,Click,Click,965,713,1638.04,-467269.67,None,N/A,
9.8610,gk,Click,Click,968,699,1381.81,-24729.20,None,N/A,
9.8707,gk,Click,Click,976,669,3211.58,189267.63,None,N/A,
9.8813,gk,Click,Click,980,655,1369.19,-173251.32,None,N/A,
9.8908,gk,Click,Click,986,628,2920.00,163723.52,None,N/A,
9.9011,gk,Click,Click,990,616,1230.13,-164340.43,None,N/A,
9.9103,gk,Click,Click,996,594,2464.18,133354.06,None,N/A,
9.9214,gk,Click,Click,1000,582,1143.51,-119392.10,None,N/A,
9.9305,gk,Click,Click,1007,565,2008.47,94494.53,None,N/A,
9.9404,gk,Click,Click,1010,558,772.31,-125358.67,None,N/A,
9.9505,gk,Click,Click,1012,551,723.25,-4873.99,None,N/A,
9.9609,gk,Click,Click,1016,542,940.32,20724.28,None,N/A,
9.9712,gk,Click,Click,1017,539,307.55,-61540.01,None,N/A,
9.9805,gk,Click,Click,1020,535,539.70,25058.09,None,N/A,
9.9905,gk,Click,Click,1021,533,222.97,-31582.40,None,N/A,
10.0010,gk,Click,Click,1023,531,269.01,4379.46,None,N/A,
10.0106,gk,Click,Click,1024,530,147.30,-12677.42,None,N/A,
10.0207,gk,Click,Click,1025,528,222.81,7524.07,None,N/A,
10.0304,gk,Click,Click,1025,528,0.00,-22883.92,None,N/A,
10.0406,gk,Click,Click,1026,527,138.72,13606.91,None,N/A,
10.0510,gk,Click,Click,1026,527,0.00,-13309.65,None,N/A,
10.0611,gk,Click,Click,1027,526,140.50,13957.86,None,N/A,
10.0706,gk,Click,Click,1027,526,0.00,-14734.75,None,N/A,
10.0810,gk,Click,Click,1028,525,136.76,13224.40,None,N/A,
10.0910,gk,Click,Click,1029,525,99.81,-3687.72,None,N/A,
10.1014,gk,Click,Click,1029,524,95.76,-387.34,None,N/A,
10.1111,gk,Click,Click,1031,523,230.01,13808.62,None,N/A,
10.1210,gk,Click,Click,1032,522,143.59,-8774.10,None,N/A,
10.1305,gk,Click,Click,1036,519,522.82,39654.34,None,N/A,
10.1409,gk,Click,Click,1039,516,410.16,-10891.66,None,N/A,
10.1511,gk,Click,Click,1045,509,904.38,48479.94,None,N/A,
10.1607,gk,Click,Click,1049,505,588.00,-32886.03,None,N/A,
10.1704,gk,Click,Click,1056,497,1094.38,52131.41,None,N/A,
10.1813,gk,Click,Click,1059,494,389.59,-64718.78,None,N/A,
10.1906,gk,Click,Click,1061,490,483.76,10187.16,None,N/A,
10.2012,gk,Click,Click,1066,484,736.69,23857.26,None,N/A,
10.2108,gk,Click,Click,1068,482,293.85,-46007.74,None,N/A,
10.2209,gk,Click,Click,1071,478,492.83,19613.14,None,N/A,
10.2312,gk,Click,Click,1072,476,218.07,-26796.07,None,N/A,
10.2404,gk,Click,Click,1074,472,485.53,29037.09,None,N/A,
10.2513,gk,Click,Click,1075,470,204.04,-25685.74,None,N/A,
10.2613,gk,Click,Click,1077,467,361.05,15722.33,None,N/A,
10.2709,gk,Click,Click,1077,465,208.99,-15889.13,None,N/A,
10.2803,gk,Click,Click,1079,462,381.88,18311.46,None,N/A,
10.2904,gk,Click,Click,1079,461,99.54,-28104.80,None,N/A,
10.3010,gk,Click,Click,1081,458,339.23,22550.59,None,N/A,
10.3111,gk,Click,Click,1081,457,99.14,-23802.93,None,N/A,
10.3209,gk,Click,Click,1082,456,143.85,4546.83,None,N/A,
10.3307,gk,Click,Click,1083,454,229.68,8816.49,None,N/A,
10.3406,gk,Click,Click,1083,453,100.57,-12984.54,None,N/A,
10.3507,gk,Click,Click,1084,452,140.43,3958.28,None,N/A,
10.3612,gk,Click,Click,1084,451,95.35,-4298.47,None,N/A,
10.3706,gk,Click,Click,1085,451,105.79,1105.01,None,N/A,
10.3810,gk,Click,Click,1085,451,0.00,-10171.50,None,N/A,
10.3904,gk,Click,Click,1084,451,106.65,11375.23,None,N/A,
10.4006,gk,Click,Click,1084,452,98.57,-797.01,None,N/A,
10.4111,gk,Click,Click,1084,452,0.00,-9388.20,None,N/A,
10.4206,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4312,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4407,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4514,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4611,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4709,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4805,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.4911,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5006,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5111,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5206,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5311,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5406,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5521,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5611,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5712,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5809,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.5914,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.6008,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.6113,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.6208,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
10.6312,gk,Click,Click,1084,452,0.00,0.00,None,N/A,
